SNP	gene	beta	t-stat	p-value	FDR
9408	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.548101741836675	2.69729917040156	0.0073248832121806	0.0162775182492902
9422	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.589759199507597	2.62035668095509	0.00916214023123898	0.0192887162762926
9424	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.55737290722909	2.54434451947125	0.0113724654099464	0.0219096704160806
9405	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.482361576439577	2.54029449178782	0.0115025769684423	0.0219096704160806
9406	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.437299287075499	2.32367663543214	0.0207085507823364	0.0376519105133389
9429	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.461321293025087	1.16814902912803	0.243532769419463	0.423535251164284
9428	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.371879119831013	1.03842637451145	0.299780351231759	0.499633918719599
9404	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.175586530769619	1.00892053398502	0.313701859505041	0.501922975208065
9403	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.161131229612681	0.98055220911362	0.327483258343053	0.503820397450851
9431	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.269931178393352	-0.905755049066306	0.36568157546066	0.523433006641442
9440	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.162969273630733	0.90439111081878	0.36640310464901	0.523433006641442
9434	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.17796906930518	0.846915436630015	0.3976144360417	0.547872988021318
9432	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.199037663858748	-0.823277019991379	0.410904741015989	0.547872988021318
9435	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.144483411018123	0.709938824878296	0.478209451650312	0.617044453742339
9433	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.160089684025312	0.665068771795511	0.506439550912482	0.633049438640603
9441	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.114610899024281	0.639612132943035	0.522838489408048	0.633743623524907
9443	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.107632287975972	0.598498371214901	0.549890192601576	0.646929638354795
9437	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.107533188364512	-0.566482601113688	0.571424719161629	0.653056821899004
9436	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0786366816408468	-0.415633968230848	0.677929694532597	0.736797867334097
9438	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0781133241096185	-0.410704066615753	0.68153802728404	0.736797867334097
9439	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0707846009889414	0.380145481293845	0.704065404526737	0.741121478449197
9442	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0450625186772604	0.245306226483575	0.806361477175732	0.827037412487931
9427	ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.00233292830357422	-0.00759673349523169	0.993943021128465	0.993943021128465
