SNP	gene	beta	t-stat	p-value	FDR
11878	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0429873598516979	-0.277774994118723	0.781347243381873	0.96816189521258
11887	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0441286194385055	-0.255517487493489	0.798471836025467	0.96816189521258
11902	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0584931439769724	-0.200753728482366	0.841006435135873	0.96816189521258
11881	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.030200074785958	-0.192322282509136	0.847600043619278	0.96816189521258
11882	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.030200074785958	-0.192322282509136	0.847600043619278	0.96816189521258
11879	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0259614706560806	-0.16777566406901	0.866855574263997	0.96816189521258
11884	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0273841148294456	-0.16485598435019	0.869151433132883	0.96816189521258
11901	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0388476980619749	0.136041915992554	0.89186547319978	0.96816189521258
11885	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0214441096224278	-0.128835883766945	0.897560675959645	0.96816189521258
11883	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0188042198977781	0.119290922574499	0.905112541630877	0.96816189521258
11893	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0227721933892735	0.110651721860791	0.911955236744206	0.96816189521258
11877	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0160772182503267	0.105309189420929	0.916190115817298	0.96816189521258
11892	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0147655539137351	-0.0702229643450891	0.944055848719237	0.96816189521258
11890	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0121599011664427	-0.0649392669363259	0.94825901178297	0.96816189521258
11895	TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00958449256735077	-0.0399419846921579	0.96816189521258	0.96816189521258
