SNP	gene	beta	t-stat	p-value	FDR
4969	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.253954773265353	-0.798229454831981	0.425272503739454	0.829045367928556
4971	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.283706210322995	-0.791665324056393	0.429085979760435	0.829045367928556
4956	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.156343903069755	-0.783366503088575	0.433935696335179	0.829045367928556
4958	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.168337355902755	-0.751199219132244	0.453031849875858	0.829045367928556
4953	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.141596191314859	-0.690085187799384	0.490592775278069	0.829045367928556
4962	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.151870649328895	-0.682027227079903	0.495667726538974	0.829045367928556
4952	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.132537292698898	-0.6409166420964	0.521991527955017	0.829045367928556
4976	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.104959254222614	0.55043082285256	0.582371069409761	0.833405015529229
4977	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.09693233465804	0.506902564201015	0.61253878269832	0.833405015529229
4975	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0907921833947697	0.473999350405531	0.635792585098079	0.833405015529229
4978	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0828308796081422	0.456648321707283	0.648203900967178	0.833405015529229
4961	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0776918132929465	-0.355342748495456	0.72254446368278	0.850962442522648
4965	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.0858619101604434	-0.322998516385467	0.746887067093604	0.850962442522648
4951	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.061286602801647	0.309965857547229	0.756769311241042	0.850962442522648
4960	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.062692949574553	-0.269205756233348	0.78792818752097	0.850962442522648
4959	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0172505759619302	0.074211754509967	0.940883809335177	0.956230832340583
4963	ERG11_HYR1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0131743700725618	0.0549229488762803	0.956230832340583	0.956230832340583
