SNP	gene	beta	t-stat	p-value	FDR
9074	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.624408187071454	-1.92490339408783	0.055042493087666	0.138406050565733
9075	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.624408187071454	-1.92490339408783	0.055042493087666	0.138406050565733
9061	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.582599329912567	-1.90706357191836	0.0573215638023844	0.138406050565733
9068	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.618135998557198	-1.89964069447212	0.0582928010176041	0.138406050565733
9069	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.63509361822476	-1.88439391375198	0.0603308425542941	0.138406050565733
9080	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.632090176963622	-1.80147354484579	0.0724790526381759	0.151592750896285
9065	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.581411871405079	-1.79283537143875	0.0738528786417799	0.151592750896285
9062	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.531361406641251	-1.70964207020126	0.0882083906078693	0.166233419296442
9098	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.332580780988322	-1.70265582701472	0.089510302698084	0.166233419296442
9066	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.563649846368102	-1.64608725011972	0.100633277864861	0.17839535621498
9084	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.912453314670169	-1.60200055490685	0.110047395105913	0.186602104744809
9097	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.309801728135325	-1.56884892528656	0.117576535360381	0.191061869960619
9093	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.857219471782093	-1.49472435646291	0.13587724836337	0.194955113252811
9067	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.496379055059611	-1.48821778835915	0.137583709436214	0.194955113252811
9081	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.533613237029385	-1.48276726267759	0.139025937980214	0.194955113252811
9088	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.982764669872946	-1.47911346417933	0.139999272975453	0.194955113252811
9094	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.739884615223411	-1.46076606212978	0.144966622675167	0.194955113252811
9087	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.812266470315435	-1.39766315595939	0.16308947921447	0.212016322978811
9089	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-1.26876857606599	-1.37253219361521	0.170766772817141	0.214835617415113
9086	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.732513835402273	-1.35061179839409	0.177682547806418	0.216550605139072
9092	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-1.13346953437744	-1.33207659268679	0.183691962334723	0.217090500941037
9083	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.690972315213536	-1.23077289379243	0.219224951129669	0.251463914531091
9085	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.568118984240914	-0.961635510446306	0.336889108174289	0.371797882690681
9091	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.628216431568001	-0.949137776172554	0.343198045560628	0.371797882690681
9095	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.205428074863809	-0.731913606083855	0.464705558268717	0.489824777634594
9096	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.128612105810905	-0.572982613554445	0.567020232044668	0.581941817098475
9082	MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.142020753912434	-0.3454850036652	0.729934987406011	0.729934987406011
