SNP	gene	beta	t-stat	p-value	FDR
11884	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0373259832764423	0.220649682649793	0.825492415232855	0.983399649607057
11885	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0357912355453707	0.215669888154504	0.829369283215978	0.983399649607057
11907	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0555580120412465	0.197742770349536	0.843359822036939	0.983399649607057
11898	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0452029451698386	-0.193367850535008	0.846781790427413	0.983399649607057
11906	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0385626802722059	0.13772368883879	0.890537098514793	0.983399649607057
11908	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0273638987765312	-0.0970354373298493	0.922753165636363	0.983399649607057
11879	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0127881615413806	-0.0780814522527245	0.937807376072266	0.983399649607057
11892	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0130239431713039	-0.0683890054680294	0.945514585462749	0.983399649607057
11894	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00878339334227383	0.0459924049943216	0.963342237301216	0.983399649607057
11880	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00597563612425896	0.0362379863789585	0.971113022566848	0.983399649607057
11905	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00870570536236913	0.031980299286143	0.974505784756383	0.983399649607057
11910	HUG1_ADE17_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00583226295362247	0.020821660779185	0.983399649607056	0.983399649607057
