SNP	gene	beta	t-stat	p-value	FDR
8821	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0571978684633461	0.528628479489916	0.597394463233405	0.998005630939997
8843	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0373367712461776	-0.525388531779048	0.599642039999197	0.998005630939997
8815	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.212674811972013	-0.519117037903881	0.604003510456966	0.998005630939997
8829	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0358613750435949	-0.452913914557135	0.650888191002231	0.998005630939997
8817	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0535688895497867	0.423844304871001	0.671936786920352	0.998005630939997
8839	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0297323225491733	-0.416422062327562	0.677353550896129	0.998005630939997
8812	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0420556669113527	0.365058474021231	0.715285760475672	0.998005630939997
8811	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0395422869017417	0.33579565554403	0.737223896167564	0.998005630939997
8827	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0228226883239849	0.287539060546635	0.773867848399726	0.998005630939997
8841	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0174644842564212	0.247300623968867	0.804818940116635	0.998005630939997
8822	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0266564684960176	0.24277209422533	0.808322555120246	0.998005630939997
8840	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0157456089058748	0.223985194029909	0.822898035677359	0.998005630939997
8823	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0166783752177283	-0.187774540116999	0.851160978947745	0.998005630939997
8832	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0139393273097319	0.187536142139846	0.85134773211019	0.998005630939997
8830	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0143295684234324	0.182717440621258	0.85512432576921	0.998005630939997
8842	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0109318296776001	-0.148806001459554	0.881791446286846	0.998005630939997
8826	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.01093719774233	-0.132114154317301	0.894969058196982	0.998005630939997
8835	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.00782997551336564	0.109559090696765	0.912821135285098	0.998005630939997
8819	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0108143422153641	-0.0855460768533599	0.931875627167023	0.998005630939997
8837	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00352769164574153	-0.0497174574512691	0.960375583915965	0.998005630939997
8834	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00279481070018877	-0.0377260935205663	0.969927336563651	0.998005630939997
8836	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.000842055568827986	-0.0118222667324086	0.990574075316141	0.998005630939997
8833	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.000409860357067253	-0.00553740331119535	0.995584933116051	0.998005630939997
8838	SRO9_SGN1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.000177348563427002	0.00250133940847453	0.998005630939997	0.998005630939997
