SNP	gene	beta	t-stat	p-value	FDR
11876	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0876163771696144	-0.656690113361602	0.511806855678591	0.738264437197447
11904	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.185568609025585	0.634193763905243	0.526363972171136	0.738264437197447
11885	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0853309724808049	-0.597674864500989	0.55043903187587	0.738264437197447
11902	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.131723684304757	-0.565094193465669	0.572367635258622	0.738264437197447
11881	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0777860197844738	-0.546848249745002	0.584827525405083	0.738264437197447
11882	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0777860197844738	-0.546848249745002	0.584827525405083	0.738264437197447
11883	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0739957567271466	-0.518980807239815	0.604098409811303	0.738264437197447
11908	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.125607032380681	0.517702077956604	0.604989510283327	0.738264437197447
11884	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0749790363078713	-0.515133450614598	0.606781280167893	0.738264437197447
11889	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0750964662850854	-0.499170225550276	0.617969531595784	0.738264437197447
11875	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0656018289241548	-0.484268842904761	0.628494551281992	0.738264437197447
11888	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0703859149922913	-0.478206961258903	0.632798089026383	0.738264437197447
11886	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0560928229931018	-0.37748090504199	0.706042461573713	0.797144714679999
11887	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0361900106583234	-0.244682571102398	0.806843989762322	0.88248561380254
11905	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0484411756079352	0.206763475592302	0.836313456646054	0.886999120685209
11910	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0218144636760803	-0.0904862441746609	0.927952000871602	0.955244706779591
11901	HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0120368457720538	-0.0524136348598054	0.958228673908509	0.958228673908509
