SNP	gene	beta	t-stat	p-value	FDR
11893	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0476340079676342	-0.188228140470439	0.850805666453416	0.971861122537436
11894	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0485377997258101	0.188227382879496	0.850806259861316	0.971861122537436
11897	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.188089692722232	-0.184259442350692	0.853915435290388	0.971861122537436
11878	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0332505888435805	-0.178669877121004	0.858299131383165	0.971861122537436
11879	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0266006758455283	-0.142694502772246	0.886612640604271	0.971861122537436
11885	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0261744163767541	-0.131034666233121	0.895822318314359	0.971861122537436
11902	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0412437791573002	-0.115917902173839	0.907783335535281	0.971861122537436
11883	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0213975532460396	0.113284551227133	0.909869180764078	0.971861122537436
11901	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.036440987317182	-0.100889220853497	0.919695515528683	0.971861122537436
11877	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0155884677081758	-0.0850490953151821	0.932270438188689	0.971861122537436
11892	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0179892501101497	0.0702454569106961	0.944037959220133	0.971861122537436
11904	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0125363286263689	0.0528694378693187	0.957865757085541	0.971861122537436
11881	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.00667953848904868	-0.0352991176005999	0.971861122537436	0.971861122537436
11882	SSH1_ERV25_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.00667953848904868	-0.0352991176005999	0.971861122537436	0.971861122537436
