SNP	gene	beta	t-stat	p-value	FDR
11892	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0886834686250226	-0.479938071620481	0.631567831829026	0.905128749112518
11883	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0729389404468746	-0.453597144862386	0.65039674413102	0.905128749112518
11905	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.117372298513632	0.444349791167211	0.657061227766866	0.905128749112518
11904	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.146189506347138	0.442907198598647	0.658103382656374	0.905128749112518
11907	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.109428462622214	0.401346400435992	0.688407267131655	0.905128749112518
11888	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.064480069371066	-0.388430470597919	0.69793099647648	0.905128749112518
11902	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.100647324772892	-0.382788288968423	0.702106481164219	0.905128749112518
11884	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0613602153854898	-0.373761957140905	0.708805170869248	0.905128749112518
11901	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.095092737763722	-0.367252979973501	0.713649771407362	0.905128749112518
11909	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.102471253378103	0.366488719094008	0.714219373036448	0.905128749112518
11906	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0986045386328564	0.362884003662659	0.71690810958561	0.905128749112518
11877	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0558792708942501	-0.357885556940742	0.720642253705937	0.905128749112518
11899	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.078725493534751	-0.326887894164365	0.74394587264197	0.905128749112518
11891	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.053464826031409	-0.296508517187729	0.767015645342567	0.905128749112518
11886	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0492207481029134	-0.293701916683182	0.76915780588918	0.905128749112518
11889	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0447111224197922	-0.263475291402589	0.792337560693943	0.905128749112518
11908	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0659704738688884	0.241041718101482	0.809662329744373	0.905128749112518
11875	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0333221265803649	-0.218069040908874	0.827500968478208	0.905128749112518
11895	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0351191266372286	-0.17671438389756	0.859833798647124	0.905128749112518
11876	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0262965837526143	-0.174676398202749	0.861433771753372	0.905128749112518
11910	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0362924198048811	0.133495067329396	0.893877720688967	0.905128749112518
11887	HNM1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0198948727629489	-0.119270449626082	0.905128749112518	0.905128749112518
