SNP	gene	beta	t-stat	p-value	FDR
11878	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.140823640823886	-0.796829849118691	0.426083942781618	0.845231611112099
11877	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.127908668840371	-0.731352935439406	0.465047431198599	0.845231611112099
11879	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.125885560908665	-0.714966680738872	0.475100870381427	0.845231611112099
11883	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.127102328970679	-0.711052335233984	0.477520038650961	0.845231611112099
11901	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.162782031307936	-0.692505462148861	0.489073968208107	0.845231611112099
11876	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.11685065212712	-0.691827414152414	0.489499210469852	0.845231611112099
11907	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.357313672112215	0.656940063971109	0.511646308940006	0.845231611112099
11909	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.290434285151655	0.626269050784398	0.531542090881654	0.845231611112099
11892	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.122978090071646	-0.621990449247962	0.53434852982381	0.845231611112099
11893	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.113092713144732	-0.579000621362061	0.562956979234287	0.845231611112099
11906	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.306816303561904	0.571949844002115	0.56771895624882	0.845231611112099
11884	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0977779987301443	-0.538904788732395	0.590291286592903	0.845231611112099
11875	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0902066166562948	-0.525376497230062	0.599650395621971	0.845231611112099
11890	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0970752999192126	-0.519499866450311	0.603736865080071	0.845231611112099
11885	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0730983795549572	-0.407433083312246	0.68393620132076	0.909421324808412
11894	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0773924805257644	-0.383534681042249	0.701553593423632	0.909421324808412
11891	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0430882135216433	-0.224454775910789	0.822532947616112	0.984679595860297
11908	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.092116892124813	0.178304308269921	0.858585988420997	0.984679595860297
11895	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0372156529570651	-0.177295627821238	0.85937758374299	0.984679595860297
11904	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0537898716700795	-0.149343209123929	0.88136786539843	0.984679595860297
11887	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0202612078903302	0.110740950479108	0.911884528638615	0.984679595860297
11888	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.00609164850292501	-0.0336811097563862	0.973150425235274	0.984679595860297
11886	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.00610300032977372	-0.0333592732384995	0.97340688781084	0.984679595860297
11889	PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.00357582238823905	0.0192160299738863	0.984679595860297	0.984679595860297
