SNP	gene	beta	t-stat	p-value	FDR
11882	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.130673719840246	-0.772115647679839	0.44056108088008	0.899694885097796
11879	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.125895306125913	-0.756860039630215	0.449637147787085	0.899694885097796
11885	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.098443363952656	-0.570656404115393	0.568594621323919	0.899694885097796
11892	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.120268769002123	-0.568015319252881	0.570384659374959	0.899694885097796
11899	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.239883964434856	-0.537548372686559	0.591226626433633	0.899694885097796
11904	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.117933634432873	-0.51415344339112	0.607465520330451	0.899694885097796
11883	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0872304894656363	-0.514012310204794	0.607564087872645	0.899694885097796
11896	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.164708023187322	-0.499774308814802	0.617544497289454	0.899694885097796
11890	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0914317193950834	-0.480352560223755	0.631273416884534	0.899694885097796
11884	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.082205987513995	-0.473778150491176	0.635950176016547	0.899694885097796
11902	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.195778442532451	0.374724525169812	0.70808973339452	0.899694885097796
11895	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0877867914158772	-0.373453445754348	0.709034529412207	0.899694885097796
11894	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0665670685997381	-0.305824568217597	0.759917986123783	0.899694885097796
11888	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0546289015604783	-0.299865597923553	0.764455674104431	0.899694885097796
11875	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0466270921824419	-0.293831463377624	0.769058889219791	0.899694885097796
11877	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0478267493369414	-0.291071573848323	0.771167044369539	0.899694885097796
11891	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0410939547584902	-0.197269524006929	0.843729843172789	0.914358749676349
11886	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0344388561726718	-0.18889082395584	0.850286630460071	0.914358749676349
11887	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0279777936326364	-0.153815196939826	0.877843098088119	0.914358749676349
11876	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.018533814110471	-0.118935195046649	0.905394160220875	0.914358749676349
11889	TPO1_MID2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0196710870106742	-0.107619179500369	0.914358749676349	0.914358749676349
