SNP	gene	beta	t-stat	p-value	FDR
11882	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0820580483245316	-0.470983760204547	0.637942425333067	0.979183363879093
11885	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.07236725633659	-0.410054364300782	0.682014110832615	0.979183363879093
11877	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0695408998694128	-0.404007157734169	0.686451410515831	0.979183363879093
11895	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0770107137805037	-0.373025967127951	0.709352376291787	0.979183363879093
11890	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0629197121088446	-0.342230924255177	0.732380207659696	0.979183363879093
11894	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0661398766656868	-0.333193566481687	0.739185425224447	0.979183363879093
11883	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0555661897450179	-0.315834389496839	0.752314338672098	0.979183363879093
11906	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.16642688465716	0.315291942554668	0.752725781064605	0.979183363879093
11907	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.161811790542839	0.3022924026373	0.76260669958588	0.979183363879093
11892	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0586499086332102	-0.301433374344697	0.763261035492999	0.979183363879093
11887	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0495186393449573	0.275169320880199	0.783346691103274	0.979183363879093
11891	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0282855014862248	-0.149784399278792	0.881020018480554	0.98678844881885
11886	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0225464543440801	0.125288111714524	0.900366582678032	0.98678844881885
11889	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0204323812376596	0.111625548136622	0.911183578251994	0.98678844881885
11888	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0192713229249141	0.108322596969218	0.913801168699926	0.98678844881885
11909	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0228176515742922	-0.0499913156731845	0.960157502877761	0.98678844881885
11908	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0214628510722219	0.0422319409016874	0.966337609612914	0.98678844881885
11904	ERV25_UIP4_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0058710996362571	-0.0165706821076779	0.98678844881885	0.98678844881885
