SNP	gene	beta	t-stat	p-value	FDR
5604	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.368268393477666	1.62337711890596	0.10539892129281	0.220515771657316
5601	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.356102388293429	1.59647907080596	0.111274140980228	0.220515771657316
5597	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.354560096118422	1.55650962300269	0.120480487327763	0.220515771657316
5592	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.327128315537932	1.53566067747304	0.125514883529846	0.220515771657316
5606	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.352709800400149	1.53460178269	0.125774903068433	0.220515771657316
5596	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.341313683360522	1.49115674671677	0.136810872488742	0.220515771657316
5607	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.337926176638814	1.48528396542454	0.138358563174353	0.220515771657316
5614	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.340107490870848	1.45588891542571	0.146309602574051	0.220515771657316
5609	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.342779229361893	1.44345020215741	0.149778023646247	0.220515771657316
5605	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.324731993028657	1.42734819029691	0.154361040160121	0.220515771657316
5593	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.310853999096907	1.36545723393494	0.172976401390126	0.235876910986535
5615	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.48409950960917	1.30484979790624	0.192791578210616	0.251467275926891
5611	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.272983191015716	1.14661427094243	0.25231549542419	0.300395077755453
5608	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.268566437507214	1.13931101299636	0.25534379837026	0.300395077755453
5610	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.26608947981281	1.12738713623191	0.260342400721393	0.300395077755453
5612	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.218843619644167	0.967587962895405	0.333910769651317	0.371011966279242
5613	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.0979709847158711	0.431717378098534	0.666209649535583	0.713796053073839
5602	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	-0.051593763909271	-0.215015988848013	0.829878668933753	0.858495174759055
5617	HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref_delta_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref	0.117972078330845	0.144914147145124	0.884861126747457	0.884861126747457
