SNP	gene	beta	t-stat	p-value	FDR
11894	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.109851449036189	-0.560301152730848	0.575628447135995	0.897123829136994
11908	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.145367338091535	-0.502075207100228	0.61592675872982	0.897123829136994
11895	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.101413512391054	-0.482378499091352	0.629835220414952	0.897123829136994
11883	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0705731697023003	-0.414734523080225	0.678587473570325	0.897123829136994
11892	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0800436504832359	-0.409327868726407	0.682546616891179	0.897123829136994
11886	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0660628461047578	-0.372553336458011	0.709703854603806	0.897123829136994
11877	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0595706151044238	-0.360551321277581	0.718649926139883	0.897123829136994
11905	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.098991767864102	-0.354123436871949	0.723457211664219	0.897123829136994
11904	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.123469739707639	0.353471003580408	0.723945770241465	0.897123829136994
11889	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.061723504480629	-0.34375195909621	0.731236911635195	0.897123829136994
11890	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0567594542322569	-0.314683010776061	0.753187735812063	0.897123829136994
11879	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0526454133379566	-0.313009419869353	0.754457831081105	0.897123829136994
11888	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0500731655731642	-0.285029973665708	0.775787858928779	0.897123829136994
11907	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0760789817508277	-0.263656212443198	0.792198246053421	0.897123829136994
11891	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0498371811187907	-0.261186541857381	0.794100540143814	0.897123829136994
11875	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0335515373856246	-0.207496779525291	0.835741220395301	0.897123829136994
11906	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0582353104444022	-0.202507959539202	0.839635971399212	0.897123829136994
11876	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0309915694469673	-0.194546471056102	0.845859610329166	0.897123829136994
11887	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0256122433969219	-0.145105505895091	0.8847101525328	0.904067846285354
11909	HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0356911228962912	-0.120610665834725	0.904067846285354	0.904067846285354
