SNP	gene	beta	t-stat	p-value	FDR
11892	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.178270462057022	-0.932156819302616	0.351890790559959	0.623793037180142
11890	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.161872968489046	-0.895644174199782	0.371051440974266	0.623793037180142
11907	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.459718389612453	0.873634039199742	0.382909832307063	0.623793037180142
11893	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.162491684026083	-0.859966679235246	0.390389419637089	0.623793037180142
11906	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.441287280439335	0.850358218560346	0.395700734154372	0.623793037180142
11875	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.132910508197565	-0.80015320070117	0.424158667994469	0.623793037180142
11909	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.356276864799606	0.793971714778661	0.427743796923526	0.623793037180142
11895	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.149817623719789	-0.737918191679065	0.461053035757143	0.64547425006
11905	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.330576695456997	0.621023029882523	0.534984123309747	0.651503354845322
11888	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.106013484570186	-0.605892381079652	0.544974501211085	0.651503354845322
11891	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.111410586001419	-0.599853198008543	0.548987836157981	0.651503354845322
11886	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.105740936569866	-0.597438140091379	0.550596850760707	0.651503354845322
11894	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.114369870187831	-0.585728135796931	0.558431447010276	0.651503354845322
11889	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.100023507587872	-0.555568077437797	0.578857085029383	0.653548321807368
11903	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.13665533197355	-0.458355121318423	0.646978578740888	0.705872939280996
11887	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0765987000873093	-0.432643347698768	0.665537342750654	0.705872939280996
11908	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.180903574020278	0.361816980460903	0.717704674165487	0.738813635170354
11904	PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.063007236172381	0.180734144377211	0.85667968183561	0.85667968183561
