SNP	gene	beta	t-stat	p-value	FDR
11901	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.177434833808578	0.368347079246003	0.712834621062142	0.991222006275565
11894	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.076984752291353	-0.344926975257133	0.730354112926177	0.991222006275565
11883	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0582709755171461	-0.334778940218416	0.737990121440638	0.991222006275565
11885	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0554058356523635	-0.313110855278437	0.754380832290569	0.991222006275565
11892	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0669259862104051	-0.308145818846073	0.758152613897534	0.991222006275565
11888	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0550763006721235	0.294822754529253	0.76830210405356	0.991222006275565
11896	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0980426436344737	-0.290045761654708	0.771951049832998	0.991222006275565
11879	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0448844458384367	-0.26295844151305	0.792735587314426	0.991222006275565
11886	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0426639751149167	0.22820618864612	0.819617710567734	0.991222006275565
11891	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0480782207251395	0.225077223311704	0.822049069948952	0.991222006275565
11877	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0369836767801495	-0.2194878583522	0.826396539869965	0.991222006275565
11895	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0486982867609865	-0.202001396824797	0.840031665123271	0.991222006275565
11902	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0635108713266467	0.118525479296361	0.905718534437003	0.991222006275565
11889	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0164222956657298	0.0876166590778448	0.930230901871724	0.991222006275565
11875	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0112434887764476	-0.069088367572897	0.944958288702875	0.991222006275565
11876	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.00481677515483011	-0.0301430879846288	0.975969923734068	0.991222006275565
11890	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.00493471654839734	0.0252742475868733	0.979850455790225	0.991222006275565
11899	HNM1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.00504008170167859	-0.01100957888339	0.991222006275565	0.991222006275565
