SNP	gene	beta	t-stat	p-value	FDR
11894	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.250474014862006	-1.22504142334229	0.221374102599767	0.415313552379516
11887	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.225355631637762	-1.21580091401983	0.224870909613852	0.415313552379516
11896	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.265080876447466	-1.21524200623832	0.225083676170642	0.415313552379516
11899	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.27697289037801	-1.21482638866852	0.225241988206263	0.415313552379516
11895	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.253000874014524	-1.18958439072494	0.235007028336827	0.415313552379516
11891	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.225703254470886	-1.16025997691908	0.246724861850621	0.415313552379516
11889	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.213276440970244	-1.13101264597804	0.258815409918502	0.415313552379516
11881	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.199108675456218	-1.10890984954578	0.268221856330881	0.415313552379516
11882	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.199108675456218	-1.10890984954578	0.268221856330881	0.415313552379516
11875	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.191150193279521	-1.09806975001327	0.272920334420825	0.415313552379516
11902	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.236361389179337	-0.996482628906082	0.319696347714302	0.466223840416691
11877	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.167564809800504	-0.944239225654827	0.345691412946267	0.472619602794094
11883	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.169301994625203	-0.933443111573303	0.351227462274049	0.472619602794094
11876	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.155584567381118	-0.907817420310716	0.364592265012587	0.472619602794094
11901	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.196907262709193	-0.825383558847031	0.409709730205401	0.512137162756752
11903	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.179087756694258	-0.572808048497634	0.567138305633363	0.684477265419577
11904	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.173946187763866	0.475859653103487	0.634467893133915	0.736789779608477
11905	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.251611290898961	-0.450556240089393	0.652585233367509	0.736789779608477
11909	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.137506084370505	0.291944719619648	0.770499903305906	0.842734269240835
11906	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0856533061638759	0.15721430298048	0.875165585388053	0.898685590442769
11907	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0758290369472527	0.137250034234828	0.890911190992227	0.898685590442769
11908	TPO1_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0668264078122253	-0.127413355693822	0.898685590442769	0.898685590442769
