SNP	gene	beta	t-stat	p-value	FDR
11875	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0446215787577517	0.28497296077367	0.775831502538776	0.990449470755511
11904	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0559785792793551	-0.247260214503923	0.804850186666008	0.990449470755511
11889	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0381244168011678	-0.211391116348905	0.832703731205817	0.990449470755511
11899	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0899519039583399	0.204209995820571	0.838306750437147	0.990449470755511
11876	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0180219712367381	0.117205914887607	0.906763347940691	0.990449470755511
11887	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0189544853198154	0.105606830789654	0.915954119685425	0.990449470755511
11898	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0335818986342841	-0.0958682554024081	0.923679453758072	0.990449470755511
11886	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.015139472005266	0.0841506027992207	0.932984259121801	0.990449470755511
11892	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0156312874559702	0.0747841295407729	0.940428710754633	0.990449470755511
11896	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0177409379531639	-0.0545363809748332	0.956538588589624	0.990449470755511
11894	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0102006264254989	-0.0474881993402163	0.962150914448211	0.990449470755511
11888	HUG1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00181051116254077	0.010070526944927	0.991970690638734	0.991970690638735
