SNP	gene	beta	t-stat	p-value	FDR
11908	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.46709704107483	0.915348110840164	0.36063199664993	0.914674255447959
11885	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.15493804337432	-0.874048818638548	0.382684227745409	0.914674255447959
11883	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.142239831040307	-0.804857768687217	0.421441983276232	0.914674255447959
11900	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.156541926952949	-0.69288783003871	0.488834251821989	0.914674255447959
11875	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.117053254785717	-0.689605595111031	0.49089403849615	0.914674255447959
11877	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.11321576846169	-0.654532927850167	0.513193542188502	0.914674255447959
11897	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.119050262947445	-0.549352962170914	0.58310961511131	0.914674255447959
11886	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0983690999504289	-0.543970571832791	0.586804153960791	0.914674255447959
11898	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.111354172151449	-0.510731682438949	0.609857297350522	0.914674255447959
11889	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0924268630701938	-0.502462083908291	0.61565493315777	0.914674255447959
11891	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0926481013802906	0.488185521816963	0.625720681906735	0.914674255447959
11893	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0899507510717412	-0.465628311090968	0.641767909679335	0.914674255447959
11902	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.106096695518794	-0.458695815786332	0.646734106920087	0.914674255447959
11895	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0926764411054943	-0.446588487318966	0.65544527924774	0.914674255447959
11888	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0693251450495851	-0.387700712821473	0.69847053866511	0.914674255447959
11901	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0895027630887756	-0.384868903517775	0.700565667435333	0.914674255447959
11876	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0612542266129643	-0.366567932841182	0.714160327803269	0.914674255447959
11887	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0620625032524322	-0.343083347504331	0.731739404358367	0.914674255447959
11892	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0420513205831269	0.214975785547068	0.829909989537544	0.961479586063063
11896	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0442935512738845	-0.208044560472101	0.835313814593306	0.961479586063063
11899	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0331130289743013	-0.148797282968227	0.881798320978227	0.961479586063063
11905	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0583304461689031	-0.107202692149803	0.914688908479751	0.961479586063063
11894	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0177825414211881	-0.0890998819151853	0.929052917192315	0.961479586063063
11903	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0252461991995241	-0.0828611978645891	0.934008740746976	0.961479586063063
11890	ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00653134421495391	0.0353327403527653	0.971834331161261	0.971834331161261
