SNP	gene	beta	t-stat	p-value	FDR
11879	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0389595739947997	-0.343244054467971	0.731618615039173	0.968444392606058
11888	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0385629399840982	-0.325179593418783	0.745237251263219	0.968444392606058
11895	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0426557048481798	0.307616800886879	0.758554834954348	0.968444392606058
11878	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0345447160958401	-0.30440541231916	0.760997911218845	0.968444392606058
11883	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0305040884078892	-0.264973703958728	0.791183939166034	0.968444392606058
11906	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0541371594727591	-0.224814281150498	0.822253467436649	0.968444392606058
11907	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0536720730923824	-0.221608445475313	0.824746486753326	0.968444392606058
11886	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0261776667309372	-0.219042327325957	0.826743310812694	0.968444392606058
11885	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0221146740530559	-0.191867881478183	0.847955705727578	0.968444392606058
11901	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.0278055333130387	-0.166579457834975	0.867796062971066	0.968444392606058
11875	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0165579962664993	0.149016151187454	0.881625742053489	0.968444392606058
11876	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.0158029672139894	0.144186975993483	0.885434873239825	0.968444392606058
11887	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.00814320673544532	-0.0683199570032921	0.945569510446778	0.97915232486969
11877	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	0.00415499989338957	0.036823427203312	0.970646550379451	0.97915232486969
11889	RET2_EMP70_MTX_5-FC_avg_logratio_Fitness_minus_ref_delta_noMTX_5-FC_avg_logratio_Fitness_minus_ref	-0.00318383250263611	-0.0261501334074914	0.97915232486969	0.97915232486969
