SNP	gene	beta	t-stat	p-value	FDR
11877	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.14800353053625	-0.804807255222147	0.421471098074255	0.751301615442072
11883	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.148723695095182	-0.791271841078546	0.429315208824041	0.751301615442072
11901	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.142817988094586	-0.577608950856808	0.563895355559381	0.867116399068464
11876	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0999652885233059	-0.56265248081201	0.574027685489191	0.867116399068464
11875	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0969719856106064	-0.537043927088203	0.591574649963141	0.867116399068464
11894	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.113017951643853	-0.532673081373368	0.594594102218375	0.867116399068464
11906	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.279571166665054	0.495502160414337	0.620553144143359	0.868774401800702
11905	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.260197891476183	0.449771652560602	0.653150376826933	0.87924089188241
11888	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0780764305481488	-0.410580075470681	0.681628874676073	0.881076881992594
11907	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.210903439201922	0.368554900676422	0.712679822469099	0.881076881992594
11886	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0664342781375329	-0.345351661838118	0.730035130793864	0.881076881992594
11895	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0612790535698836	-0.277610633632772	0.781473321686271	0.911718875300649
11887	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0450542580418598	-0.234168538191201	0.814989508898564	0.918429676066757
11889	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0396105036475151	-0.202416856171709	0.839707132403892	0.918429676066757
11908	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0600457697743565	-0.110513833699784	0.912064505874082	0.944356474023494
11909	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0506591253874374	0.10381511497549	0.917374860479966	0.944356474023494
11904	HUG1_PGM2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00243236157750788	-0.00642130247435473	0.994880194158377	0.994880194158377
