SNP	gene	beta	t-stat	p-value	FDR
11879	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0523460250234591	-0.319675491716322	0.749402916302131	0.955357157277085
11899	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.134097703312738	-0.313607039825563	0.754004217995723	0.955357157277085
11900	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.1062233138604	-0.305258557405055	0.760348643185337	0.955357157277085
11889	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0555602199084719	0.302077399480501	0.762770455045129	0.955357157277085
11891	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0629365233713074	0.30111060889466	0.763506935150472	0.955357157277085
11883	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0493912949494568	-0.296092957809047	0.767332712096334	0.955357157277085
11895	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0688792823717923	-0.271252548093786	0.786354904345551	0.955357157277085
11890	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0504463433276663	0.254580268436163	0.79919512265837	0.955357157277085
11902	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0777064613379598	-0.252005817041239	0.801182810848239	0.955357157277085
11893	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0457151718655411	0.209900624347557	0.833865985520186	0.955357157277085
11884	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0343171263315016	-0.195210949406338	0.845339800392863	0.955357157277085
11887	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0355346605303165	0.194408899727193	0.845967238430537	0.955357157277085
11886	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0317248721628017	0.172603758247064	0.863061536926495	0.955357157277085
11898	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.143448877867367	0.159368551775155	0.87346940093905	0.955357157277085
11885	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0115223295586072	0.0654096920452006	0.94788472984657	0.976308447709855
11901	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0195669951318277	-0.0647445703056302	0.948413920632431	0.976308447709855
11888	TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.00127037339662953	0.00693007793626032	0.994474545723347	0.994474545723347
