SNP	gene	beta	t-stat	p-value	FDR
8836	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0436915434938532	-0.475266514266886	0.6348901304724	0.997669703371131
8823	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0543482867144417	-0.474052459903613	0.63575475041185	0.997669703371131
8831	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0465149540714144	-0.468950948850344	0.639393362910941	0.997669703371131
8828	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0373558511372142	0.359213810020347	0.719649310529285	0.997669703371131
8839	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0323853413438134	-0.351288648112844	0.725580793133402	0.997669703371131
8838	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.030578371963175	-0.334094376078378	0.738506175590454	0.997669703371131
8844	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0306098118462684	-0.321970523837281	0.74766506841991	0.997669703371131
8825	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0313144627628254	-0.297385034730451	0.766347001603706	0.997669703371131
8821	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0395331409850406	0.282911875373819	0.777409748512852	0.997669703371131
8814	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0381404209280583	-0.231719825119552	0.816889518145632	0.997669703371131
8840	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0209810086765043	-0.231169014572059	0.817317053271571	0.997669703371131
8829	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.023483713799319	-0.229669575111513	0.818481183438425	0.997669703371131
8826	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0242114221844398	-0.226530016438388	0.820919963535436	0.997669703371131
8834	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0168247375702588	0.175912721909711	0.860463095448398	0.997669703371131
8818	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0271594254537046	-0.156676129075444	0.875589416015505	0.997669703371131
8812	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0221517732614632	0.148908564736532	0.881710573920911	0.997669703371131
8841	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0126998412140286	-0.139278322447046	0.889309421063899	0.997669703371131
8833	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0112489522092891	0.117715105537412	0.906360158273771	0.997669703371131
8842	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0100836010477843	-0.106310949500125	0.915395862385982	0.997669703371131
8830	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00928637483530203	-0.0917105261564176	0.92697990828411	0.997669703371131
8819	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0143048861096153	-0.0876447725132841	0.93020857257324	0.997669703371131
8827	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00784117661326195	-0.0765077743265767	0.939058349758046	0.997669703371131
8832	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00212250922507487	-0.0221163206385289	0.982367628357265	0.997669703371131
8822	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00134844625461045	-0.0095111953165866	0.992416636208977	0.997669703371131
8835	ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.000269684763624103	0.00292266117363145	0.997669703371131	0.997669703371131
