SNP	gene	beta	t-stat	p-value	FDR
11880	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0835664484566269	-0.459665919178055	0.646038200506004	0.99033508509186
11903	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.110417634287802	-0.457000609449759	0.647950912855453	0.99033508509186
11894	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.103935539281087	0.41867690779576	0.675706172487285	0.99033508509186
11886	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0769415081972382	0.383501406773545	0.70157823786429	0.99033508509186
11901	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.12854396826794	0.369666716470618	0.711851873507325	0.99033508509186
11899	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.17594003170858	0.362189118030446	0.717426827336519	0.99033508509186
11890	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0780715610634723	0.361058233139948	0.718271289255755	0.99033508509186
11891	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0823046465855338	0.354552463348605	0.72313600742078	0.99033508509186
11883	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.05383335573465	0.296026336217923	0.767383547199899	0.99033508509186
11900	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.106248690718893	-0.281385278306786	0.778579313180469	0.99033508509186
11902	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0948993455657959	0.277026014973195	0.781921820048211	0.99033508509186
11889	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0547229779085644	0.272574605988176	0.785339158827848	0.99033508509186
11895	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0681500590354203	0.242541699575667	0.808500909816176	0.99033508509186
11888	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0445185826106537	0.222485016011151	0.824064643849287	0.99033508509186
11879	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0381776921688833	0.212699246985039	0.831683980865483	0.99033508509186
11881	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0339439886359855	0.186306171363979	0.852311383708489	0.99033508509186
11882	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0339439886359855	0.186306171363979	0.852311383708489	0.99033508509186
11904	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0349466642884366	-0.153066149924144	0.87843332040941	0.99033508509186
11884	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0227019354192108	0.11855446150057	0.905695588546493	0.99033508509186
11897	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.115227175680831	-0.117228639881087	0.906745353217321	0.99033508509186
11892	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.0207990931240627	-0.0843485007598926	0.932827031433851	0.99033508509186
11893	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0183795475072057	0.0754241542042869	0.939919846714874	0.99033508509186
11878	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	0.0111187936196424	0.0620467298180206	0.950560635263686	0.99033508509186
11877	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.00218926634844384	-0.0124047203699078	0.990109706808823	0.99033508509186
11885	SSH1_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref_delta_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref	-0.00233157900920205	-0.0121220297098698	0.99033508509186	0.99033508509186
