SNP	gene	beta	t-stat	p-value	FDR
11893	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0983249438345335	-0.491068592258223	0.62368222567821	0.992725595992209
11885	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0752874435054122	-0.464970182759	0.642238683636493	0.992725595992209
11883	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.05607746821128	-0.352037557143856	0.725019567723998	0.992725595992209
11898	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.114890229474669	-0.344904996273765	0.730370622618119	0.992725595992209
11884	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0552984084666847	-0.339546035586828	0.734399777185545	0.992725595992209
11875	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0502855063739065	-0.337676753939744	0.735806939368089	0.992725595992209
11894	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0608192707856959	-0.297736819611693	0.766078694690609	0.992725595992209
11895	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0252194249784293	-0.114300030397975	0.909064757364005	0.992725595992209
11888	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0167468427648512	-0.0979420621035437	0.922033731000448	0.992725595992209
11889	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0135679448836307	0.0790958162395035	0.937001102835225	0.992725595992209
11887	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0128716191680472	0.0754031226596935	0.939936567862603	0.992725595992209
11899	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0299013227447091	0.0713697330521163	0.943143800644341	0.992725595992209
11876	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00925284583071367	-0.063269744698573	0.949587417257757	0.992725595992209
11891	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00708967692260172	-0.0362632589277219	0.971092885498713	0.992725595992209
11896	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00908014526266958	0.0293481498525334	0.976603463676069	0.992725595992209
11886	TPO1_MID2_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.00156116355272153	0.00912368122260957	0.992725595992209	0.992725595992209
