SNP	gene	beta	t-stat	p-value	FDR
11883	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0559633227897791	-0.369064933948884	0.712299967701034	0.991771490587566
11897	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.120323194333223	-0.312508887815515	0.754837816748309	0.991771490587566
11906	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0536403267596993	-0.306290773869722	0.759563323303683	0.991771490587566
11892	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.052281201942301	0.26339472997374	0.792399597559011	0.991771490587566
11885	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0406181541944597	-0.259055223251621	0.795743204194196	0.991771490587566
11901	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0829514381814099	0.253006077345603	0.800410373316423	0.991771490587566
11898	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.094615552060097	-0.236186740914949	0.813424362393102	0.991771490587566
11891	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0308399411487448	0.159918046567649	0.873036840011389	0.991771490587566
11900	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0566015944900318	-0.144549406281679	0.885148903969728	0.991771490587566
11895	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.0305818119681204	-0.136741515021647	0.891312846687365	0.991771490587566
11894	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0186556769803964	0.0949089680350795	0.924440832399575	0.991771490587566
11902	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0309262705695323	0.0914917475314463	0.927153612791062	0.991771490587566
11890	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.0140256860859603	0.0812659646277356	0.935276366402494	0.991771490587566
11904	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	-0.00638206733706991	-0.0334920993972991	0.97330104200068	0.991771490587566
11893	HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref_delta_noMTX_Metformin_avg_logratio_Fitness_minus_ref	0.00204620947974805	0.0103203765835593	0.991771490587566	0.991771490587566
