SNP	gene	beta	t-stat	p-value	FDR
11890	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.112716433740524	-0.699866838231549	0.484470121358341	0.912045223874153
11884	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.100961149040618	-0.687676683710989	0.492106720163803	0.912045223874153
11893	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.119505498515899	-0.661929705603746	0.508446924698619	0.912045223874153
11879	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0920754428195779	-0.653833281039416	0.513643712261278	0.912045223874153
11877	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0743164998512601	-0.534494918547915	0.593334687551809	0.912045223874153
11881	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0762969135345311	-0.532372561565175	0.594801965841648	0.912045223874153
11882	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0762969135345311	-0.532372561565175	0.594801965841648	0.912045223874153
11883	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0755294611984532	-0.525817840594649	0.599344004260158	0.912045223874153
11891	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0787187172319067	-0.446544426628375	0.655477067796838	0.938272785824028
11889	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0593298816744977	-0.383551876638268	0.701540857704686	0.938272785824028
11888	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0588149809171963	-0.381445428962732	0.703101599374942	0.938272785824028
11886	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0530035549649997	-0.34349768638023	0.731427995782515	0.938272785824028
11897	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0896640947696499	-0.296539705802005	0.76699185038849	0.938272785824028
11899	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0889958886224936	0.235531675784545	0.813932293549057	0.938272785824028
11887	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0345367391272143	-0.224331192161093	0.822629027124901	0.938272785824028
11896	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	0.0595806769857342	0.213523463985435	0.831041610301282	0.938272785824028
11895	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0275658096804534	-0.138519361036413	0.889908731615208	0.951263954633487
11875	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0128227389155697	-0.0954552010493087	0.924007283097783	0.951263954633487
11898	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.0286536626464406	-0.0953573021938153	0.924084984501101	0.951263954633487
11876	MID2_RSN1_MTX_noDrug_avg_logratio_Fitness_minus_ref_delta_noMTX_noDrug_avg_logratio_Fitness_minus_ref	-0.00341332456911911	-0.0258774276246315	0.979369685227697	0.979369685227697
